index,title,url,press,date,keyword,content,Scraped_date
130,"롯데에너지머티리얼즈, 한국자동차연구원과 'LFP 양극활물질' 공동 개발",http://www.biztribune.co.kr/news/articleView.html?idxno=295073,비즈트리뷴,3주 전,롯데에너지머티리얼즈 배터리,ㅣ롯데에너지머티리얼즈 제공 롯데에너지머티리얼즈가 한국자동차연구원(KATECH)과 공동으로 차세대 배터리 소재 개발에 나선다. 롯데에너지머티리얼즈는 한국자동차연구원과 26일 충남 천안시 풍세면에 위치한 한국자동차연구원 본원에서 고밀도 리튬·인산·철(LFP) 용 양극활물질 연구개발...,2023-11-21
132,"롯데에너지머티리얼즈, LFP 소재 사업 박차…한국자동차연구원과 연구개발 계약 체결",https://www.ajunews.com/view/20231026144124688,아주경제,3주 전,롯데에너지머티리얼즈 배터리,아주경제=김혜란 기자 khr@ajunews.com 롯데에너지머티리얼즈가 한국자동차연구원(KATECH)과 공동으로 차세대 배터리 소재 개발에 나선다. 롯데에너지머티리얼즈는 한국자동차연구원과 26일 충남 천안시 풍세면에 위치한 한국자동차연구원 본원에서 고밀도 리튬·인산·철(LFP) 용 양극활물질...,2023-11-21
143,"롯데에너지머티리얼즈, 자동차연구원과 ‘LFP 양극활물질’ 연구개발",https://www.ceoscoredaily.com/page/view/2023102617540967951,CEO스코어데일리,3주 전,롯데에너지머티리얼즈 배터리,롯데에너지머티리얼즈가 한국자동차연구원(KATECH)과 공동으로 차세대 배터리 소재 개발에 나선다. 롯데에너지머티리얼즈는 KATECH과 26일 충남 천안시 풍세면에 위치한 KATECH 본원에서 고 에너지밀도 리튬·인산·철(LFP) 용 양극활물질 연구개발 업무협약 체결식을 진행했다. 이날 체결식에는...,2023-11-21
160,'중국발 공급 과잉에...' 국내 동박 3사 가동률 하락,https://www.etnews.com/20231120000120,전자신문,1일 전,롯데에너지머티리얼즈 배터리,공급 안정성 확보를 위해 고객사인 배터리 제조사들과 장기 공급 계약 체결에도 공을 들이고 있다. 롯데에너지머티리얼즈는 말레이시아 동박 공장을 운영하고 있으며 SK넥실리스도 최근 말레이시아 동박 공장 상업 생산을 시작했다. 말레이시아는 국내보다 전력 단가가 저렴해 원가 경쟁력 확보가...,2023-11-21
165,전기차 수요 둔화에 3분기 멈칫한 K-동박,http://www.g-enews.com/ko-kr/news/article/news_all/2023110716375130977bdb7041ec_1/article.html,글로벌이코노믹,2주 전,롯데에너지머티리얼즈 배터리,"중국 배터리 제품들이 많이 들어오고 중국 전기차들도 판매 호조를 보이면서 상대적으로 우리의 국내외 주요 고객 제품이 부진한 데 있었다""고 했다. 롯데에너지머티리얼즈 또한 이날 열린 3분기 컨퍼런스콜에서 ""올해 고객사의 수요가 크게 늘어나지 않았다. 우리가 타깃 삼고 있는 유럽·북미 시장은...",2023-11-21
167,"'추운 계절' 보내는 K-동박…""바닥 다지고 비상한다""",http://news.mt.co.kr/mtview.php?no=2023110717064780736,머니투데이,1주 전,롯데에너지머티리얼즈 배터리,"롯데에너지머티리얼즈는 고부가 제품인 '하이엔드 동박'에 기대를 걸고 있다. 6미크론(1미크론은 100만분의 1미터) 이하 극박으로, 고강도·고연신이 가능한 제품군이다. 가격이 일반박 대비 높지만, 고성능 배터리에 탑재한다. 매출 비중을 현재 5% 수준에서 내년 10%까지 확대한단 방침이다. 장기적으로...",2023-11-21
173,"이강덕 포항시장, 대한민국 이차전지 산업 육성 기여 ‘공로상’ 수상",http://www.segye.com/newsView/20231101523209?OutUrl=naver,세계일보,2주 전,롯데에너지머티리얼즈 배터리,"서울 롯데호텔 월드에서 열린 배터리산업의 날 기념식은 올해 3회째로, 한국배터리산업협회와 산업통상자원부는 11월 1일을 배터리산업의 날로 제정하고... 이러한 노력의 결과 에코프로 투자유치를 시작으로 포스코퓨처엠, 등 이차전지 선도기업을 비롯해 중소·전후방 기업 등에 대한...",2023-11-21
174,중국發 동박 공습 3년 더?…美 IRA가 동아줄,http://news.mt.co.kr/mtview.php?no=2023110110421213701,머니투데이,2주 전,롯데에너지머티리얼즈 배터리,"업계에선 추후 동박이 미국 인플레이션방지법(IRA) 상 배터리 핵심 소재로 편입돼 보조금 수혜를 받을지 여부가 중국발 수급 리스크를 상쇄할 관건이라는 분석이 나온다. 2일 국내 동박 제조사 롯데에너지머티리얼즈의 외부 컨설팅 자료에 따르면 올해 공급 48만톤, 수요 45만톤으로 공급 초과인 글로벌 동박...",2023-11-21
181,"이강덕 포항시장, 이차전지 산업 육성 기여 ‘공로상’ 수상",https://www.wikitree.co.kr/articles/898733,위키트리,2주 전,롯데에너지머티리얼즈 배터리,"서울 롯데호텔 월드에서 1일 개최된 배터리산업의 날 기념식은 올해 3회째로, 한국배터리산업협회와 산업통상자원부는 11월 1일을 배터리산업의 날로... 이러한 노력의 결과 에코프로 투자유치를 시작으로 포스코퓨처엠, 등 이차전지 선도기업을 비롯해 중소·전후방 기업 등에 대한...",2023-11-21
182,"3Q 실적 하락 드리운 '동박'…""그럼에도 커지는 동박 시장, 투자 이어간다""",http://www.metroseoul.co.kr/article/20231101500656,메트로신문,2주 전,롯데에너지머티리얼즈 배터리,롯데케미칼의 이차전지 소재 사업도 롯데에너지머티리얼즈가 수익성 개선에 어려움을 겪으면서 난항을 겪을 전망이다. 애프앤가이드에 따르면... 물론 동박의 판가가 낮다고 해도 동박은 배터리 4대 핵심 소재 중 하나인 '음극재'의 필수 재료로 수요가 꾸준히 존재한다. 동박은 음극재에 전류가 흐르게...,2023-11-21
186,"이강덕 포항시장, 대한민국 2차전지 산업 육성 ‘공로상’ 수상",https://news.imaeil.com/page/view/2023110111084896963,매일신문,2주 전,롯데에너지머티리얼즈 배터리,"올해 기념식은 1일 서울 롯데호텔 월드에서 열렸다. 올해 행사에서는 권영수 한국배터리산업협회장(LG에너지솔루션 부회장), 안덕근 산업통상자원부... 특히, 에코프로와 포스코퓨처엠, 에너지머티리얼즈 등 국내 2차전지 기업들을 향한 끊임없는 러브콜로 2027년까지 14조원의 대규모 투자유치를 이끌어냈다....",2023-11-21
190,"이강덕 포항시장, 대한민국 이차전지 산업 육성 기여 ‘공로상’ 수상",https://www.pressian.com/pages/articles/2023110118311772992?utm_source=naver&utm_medium=search,프레시안,2주 전,롯데에너지머티리얼즈 배터리,"이날 서울 롯데호텔 월드에서 열린 배터리산업의 날 기념식은 올해 3회째로, 한국배터리산업협회와 산업통상자원부는 11월 1일을 배터리산업의 날로... 이 같은 노력의 결과 포항 영일만산업단지에 에코프로 투자유치를 시작으로 포스코퓨처엠, 등 이차전지 선도기업을 비롯해 중소·전후방...",2023-11-21
193,"이강덕 포항시장, 대한민국 이차전지 산업 육성 기여 ‘공로상’ 수상",https://www.nspna.com/news/?mode=view&newsid=665719,NSP통신,2주 전,롯데에너지머티리얼즈 배터리,"서울 롯데호텔 월드에서 1일 개최된 배터리산업의 날 기념식은 올해 3회째로, 한국배터리산업협회와 산업통상자원부는 11월 1일을 배터리산업의 날로... 이러한 노력의 결과 에코프로 투자유치를 시작으로 포스코퓨처엠, 등 이차전지 선도기업을 비롯해 중소·전후방 기업 등에 대한...",2023-11-21
195,석유화학 불황에도 중국의 끝없는 증설…실적 악화 속타는 한국 기업 [비즈360],http://news.heraldcorp.com/view.php?ud=20231106000750,헤럴드경제,2주 전,롯데에너지머티리얼즈 배터리,LG화학은 차세대 배터리 소재인 탄소나노튜브(CNT) 4공장을 건설하고 있다. 준공 시 LG화학의 CNT 생산능력은 2900t에서 2배 이상 늘어난 6100t이다. CNT는... 롯데케미칼 자회사인 롯데에너지머티리얼즈는 동박 생산량을 현재 6만t에서 2028년까지 24만t으로 확대한다는 계획이다. 중국 사업 규모는 축소한다....,2023-11-21
196,[미리보는 이데일리 신문] 반도체 바닥쳤다..수출이 살아났다,http://www.edaily.co.kr/news/newspath.asp?newsid=04467366635801456,이데일리,2주 전,롯데에너지머티리얼즈 배터리,"레드카펫 명당 맡으려 아침부터 북적 △산업 -삼성전자 디스플레이 힘합쳐 XR 핵심 ‘올레도스’ 만든다 -현대차 올라탄 ‘LG OS’ 자율차 시대 함께 달린다 -한종회 부회장 “기술·품질 양보 못해…‘원 삼성’ 거듭나야” -LG엔솔 “전기차 관리 잘하면 혜택” -포스코인터, ...",2023-11-21
33,"[더벨][글로벌 파이낸스 2023]우리은행 헝가리사무소, '확장 이전'…인프라 강화",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202310171312375640102062,더벨,3주 전,롯데알미늄 배터리,"헝가리에 진출한 배터리 기업으로는 SK온과 삼성SDI가 있고 소재 기업으로는 롯데알미늄, 솔루스첨단소재, 에코프로 등이 있다. 헝가리에 진출하는 국내 기업이 많아지면서 우리은행은 폴란드 사무소 이외에 사무소를 하나 더 설치하기로 결정한 것이다. 현재 국내 시중은행 가운데 중동부 유럽에 두 곳의...",2023-11-21
3,배터리 음극재 코팅제 피치 첫 국내 생산,https://www.mk.co.kr/article/10873270,매일경제,1주 전,포스코 배터리,"음극재는 배터리 핵심 소재다. 포스코퓨처엠과 OCI홀딩스 합작사 피앤오케미칼은 13일 충남 공주시 탄천산업단지에서 배터리 음극재 코팅용 피치 생산 공장 준공식을 개최했다고 밝혔다. 이날 준공식에는 김준형 포스코퓨처엠 사장, 김유신 OCI 사장, 김종국 피앤오케미칼 사장 등이 참석했다....",2023-11-21
5,폐기물 꼬리표 떼는 ‘사용 후 배터리’… 선점 경쟁 불 붙는다,https://biz.chosun.com/industry/company/2023/11/14/SJBEA2MCABGSXIZO7TDXZPHCLQ/?utm_source=naver&utm_medium=original&utm_campaign=biz,조선비즈언론사 선정,7일 전,포스코 배터리,"14일 업계에 따르면 국내에서는 사용 후 배터리 시장에 배터리 3사(LG에너지솔루션·SK온·삼성SDI), 현대차, 포스코 등 주요 기업이 줄줄이 진출해 있다. 배터리·완성차 업체 외에 건설, 리사이클링, 화학 업종의 기업도 뛰어들고 있다. 기존에 주력하던 사업 성격이 달라 기업마다 사용 후 사업에...",2023-11-21
9,"포스코그룹·佛르노, 미래 기술협력 밀착",https://www.hankyung.com/article/2023111980571,한국경제,2일 전,포스코 배터리,"르노그룹과 철강, 배터리 소재, 수소차 등 다방면에 걸친 기술 협력도 논의했다. 포스코그룹은 철강 부문에선 탄소 저감 철강재인 ‘그리닛 스틸’, 차세대 전기차용 경량 플랫폼, 멀티머티리얼(이종 소재 결합) 등을 소개했다. 또 기가스틸(초고도경량강판) 기술을 공동으로 개발하기 위한 방안도 협의했다....",2023-11-21
11,[특징주] 테슬라 강세·음극재 공장 준공에 포스코퓨처엠 5%대 상승,https://biz.chosun.com/stock/market_trend/2023/11/15/V2NPIULSGRH7BM4GDFASRWPQDQ/?utm_source=naver&utm_medium=original&utm_campaign=biz,조선비즈언론사 선정,6일 전,포스코 배터리,포스코퓨처엠은 전날인 지난 14일 OCI홀딩스와 손잡고 국내 최초로 배터리 음극재 코팅용 소재인 ‘피치’를 생산한다고 발표했다. 이날 포스코퓨처엠과 OCI홀딩스의 첨단화학소재 합작사인 피앤오케미칼은 충남 공주시 탄천산업단지에서 피치공장 준공식을 개최했다. 이 공장은 전기차 약 300만대에...,2023-11-21
12,권영수 LG엔솔 부회장 용퇴할 듯...일각선 포스코 회장 도전설,https://www.joongang.co.kr/article/25208999,중앙일보,4시간 전,포스코 배터리,"항간에서 포스코 회장에 도전한다는 예측이 나오기도 했지만, 권 부회장이 스스로 입장을 밝힌 바는 없다. 1957년생인 권 부회장은 1979년 LG전자에... 지난 2018년 구광모 LG그룹 회장 취임 이후 ㈜LG 최고운영책임자(COO)를 맡았다가 2021년 LG엔솔로 자리를 옮겨 수주 확보, 기업공개(IPO) 등 굵직굵직한...",2023-11-21
16,'배터리 소재 찾아 유목길'…전세계 누비는 '포스코',https://www.viva100.com/main/view.php?key=20231114010004213,브릿지경제,6일 전,포스코 배터리,"'배터리 소재 찾아 유목길'…전세계 누비는 '포스코' 포스코가 배터리 핵심 소재인 니켈과 리튬을 확보하기 위해 전세계를 종횡무진 누비고 있다. 배터리가 전기차를 비롯해 스마트폰 등 휴대용 정보(IT)기기, 에너지저장장치(ESS) 등 미래 사회를 획기적으로 바꿀 첨단전략산업으로 평가되면서 내로라하는...",2023-11-21
17,허용수 GS에너지 사장 “폐배터리 재활용이 신사업 중심”,http://news.heraldcorp.com/view.php?ud=20231114000382,헤럴드경제,7일 전,포스코 배터리,GS에너지는 폐배터리 사업 육성을 위해 포스코홀딩스와 49대 51 지분으로 합작사 ‘포스코GS에코머티리얼즈’를 설립했다. 허 사장은 “폐배터리를 재사용 및 재활용하면 온실가스를 줄일 수 있다”고 강조했다. GS에너지는 다른 신사업에도 공을 들이고 있다. 지난해에는 전기차 충전 서비스 전문 회사인...,2023-11-21
18,인도네시아産 니켈도 IRA수준 혜택 추진…포스코·LG·LX '화색',https://www.mk.co.kr/article/10873646,매일경제,1주 전,포스코 배터리,"美, 니켈 등 광물확보 위해 인니와 광물협정 체결 논의 현지산단·광산 직접 투자한 국내 기업들 기대감 커져 미국과 인도네시아 정부가 전기차 배터리... 포스코홀딩스는 니켈 공급망을 갖추기 위해 올해 안에 인도네시아 할마헤라섬의 웨다베이 공단에 연간 5만2000t(니켈 함유량 기준) 수준의 니켈 중간재...",2023-11-21
